time[s],MCP,PIP,DIP,TIP,Wrist_X,Wrist_Y,Wrist_D,MCP_X,MCP_Y,MCP_D,PIP_X,PIP_Y,PIP_D,DIP_X,DIP_Y,DIP_D,TIP_X,TIP_Y,TIP_D,MCP_RX,MCP_RY,MCP_RZ,PIP_RX,PIP_RY,PIP_RZ,DIP_RX,DIP_RY,DIP_RZ,TIP_RX,TIP_RY,TIP_RZ,MCP_Distance,PIP_Distance,DIP_Distance,TIP_Distance
20.543588330008788,1,0,1,0,468,384,304,462,234,258,456,187,308,443,162,280,432,153,287,-8.336494445800781,-107.21765089035034,-46.0,-8.330638885498047,-142.07004165649414,4.0,-18.98817253112793,-155.15355682373047,-24.0,-26.153293132781982,-162.53958129882812,-17.0,116.96632764214627,142.37027878219018,158.14290022358398,165.50561993626553
20.603485728992386,1,0,1,1,469,385,304,463,233,258,456,186,307,443,161,280,432,154,0,-8.445234298706055,-108.5462131500244,-46.0,-9.122598648071287,-143.39070892333984,3.0,-19.706825256347656,-156.53413009643555,-24.0,-31.62767791748047,-104.67953491210938,-304.0,118.19307243476908,143.7119243891465,159.58475129764759,323.0698299746781
20.66241985998932,1,1,1,0,467,383,304,462,231,257,453,175,1263,441,156,284,435,165,280,-7.705327987670898,-108.30901193618774,-47.0,53.43848419189453,-295.3432846069336,959.0,-19.441969871521,-159.19447708129883,-20.0,-23.564871788024902,-152.4491424560547,-24.0,118.31827477609215,1004.8703037482695,161.61952767432933,156.1154835945894
20.721413638995728,1,1,1,0,470,384,304,461,230,257,450,172,283,440,159,286,437,173,281,-10.468841552734377,-109.63521766662598,-47.0,-15.614681243896484,-149.01193618774414,-21.0,-22.19834804534912,-158.2788543701172,-18.0,-24.36861038208008,-148.02927017211914,-23.0,119.74338226501169,151.2923507543221,160.83831134608204,151.77448402035128
20.7819298139948,1,1,1,0,470,387,304,461,230,257,449,172,286,442,162,289,441,178,284,-10.468841552734377,-111.79117012023926,-47.0,-16.11341667175293,-151.6454620361328,-18.0,-20.725509643554688,-158.95498657226562,-15.0,-21.59793758392334,-147.298828125,-20.0,121.72042704619686,153.5577687809696,161.000728278397,150.21123684624044
20.842335460998584,1,1,1,0,471,385,303,461,228,257,448,171,287,442,163,289,442,184,283,-11.078727722167969,-111.224618434906,-46.0,-17.345011711120605,-150.70147323608398,-16.0,-21.33539581298828,-156.4901466369629,-14.0,-21.576658248901367,-141.3581085205078,-20.0,120.87040147998337,152.53780995800696,158.55713515624274,144.3872121265784
20.90275899300468,1,1,1,0,473,386,303,460,229,257,447,171,289,441,166,290,443,187,286,-13.118860244750977,-111.33336448669434,-46.0,-19.352001190185547,-151.74087524414062,-14.0,-23.41332721710205,-155.33023071289062,-13.0,-22.21250629425049,-140.43855667114258,-17.0,121.17434770630473,153.60922228148542,157.62190350549292,143.19700987012908
20.96251434000441,1,1,1,0,471,389,305,461,231,257,446,173,290,441,169,291,443,189,287,-11.296260833740234,-112.97473764419556,-48.0,-18.770480155944824,-153.3877830505371,-15.0,-22.160430908203125,-156.29630279541016,-14.0,-20.95488166809082,-142.06182098388672,-18.0,123.26758233452423,155.2583102910867,158.4790805297399,144.7227281631381
21.02213945001131,1,1,1,1,472,388,303,461,230,257,447,175,290,437,175,290,433,195,0,-11.795021057128906,-112.15840339660645,-46.0,-18.5836820602417,-150.5927848815918,-13.0,-25.43927574157715,-150.5927848815918,-13.0,-33.672515869140625,-106.48406982421876,-303.0,121.79749576331204,152.29097181812693,153.2786469429104,322.9267648419478
21.08097827801248,1,1,1,1,472,388,304,462,230,257,448,176,290,439,179,290,435,200,0,-11.29860496520996,-112.50982856750488,-47.0,-18.009251594543457,-150.25864791870117,-14.0,-24.17928695678711,-148.20196914672852,-14.0,-33.78364562988281,-106.8354949951172,-304.0,122.45456299562383,151.98024350997653,150.81267047800236,323.9925272331095
