time[s],Wrist_X,Wrist_Y,Wrist_D,MCP_X,MCP_Y,MCP_D,PIP_X,PIP_Y,PIP_D,DIP_X,DIP_Y,DIP_D,TIP_X,TIP_Y,TIP_D,MCP_RX,MCP_RY,MCP_RZ,PIP_RX,PIP_RY,PIP_RZ,DIP_RX,DIP_RY,DIP_RZ,TIP_RX,TIP_RY,TIP_RZ,MCP_Distance,PIP_Distance,DIP_Distance,TIP_Distance
1.0546326999901794,508,346,236,377,195,229,323,128,223,284,85,216,246,51,212,-72.29121780395508,-83.50969696044922,-7.0,-100.07778549194336,-118.2012710571289,-13.0,-118.30437088012695,-138.31564331054688,-20.0,-136.01552963256836,-153.8958969116211,-24.0,110.67470197838769,155.42233954130367,183.10418169379165,206.78532681856416
1.1184450320142787,510,348,236,377,195,229,323,128,223,283,87,215,245,53,212,-73.40702438354492,-84.6255111694336,-7.0,-101.1935920715332,-119.31708526611328,-13.0,-119.59512710571289,-138.0500717163086,-21.0,-137.63250350952148,-154.00938415527344,-24.0,112.24557171458609,156.98952166543094,183.8527038917556,207.9365201935077
1.1802501759957522,511,348,234,378,196,228,325,129,222,285,88,215,247,54,211,-72.90583038330078,-83.46795082092285,-6.0,-100.05411911010742,-118.01532745361328,-12.0,-118.7298583984375,-137.02806854248047,-19.0,-136.36064910888672,-152.55632781982422,-23.0,110.98720159605169,155.18519344603445,182.303238709014,205.90449189676897
1.2443768749944866,514,349,234,379,197,228,326,130,221,286,88,214,247,54,210,-74.0263671875,-83.48213386535645,-6.0,-100.95482635498047,-117.78521347045898,-13.0,-119.55255508422852,-137.2234764099121,-20.0,-137.59940719604492,-152.6713523864746,-24.0,111.73705613489139,155.67348353732518,183.09313451134426,206.92544237047818
1.3077550480084028,515,350,235,381,197,227,326,131,221,287,89,214,248,55,209,-73.61034774780273,-84.19681930541992,-8.0,-101.72078323364258,-118.07754898071289,-14.0,-119.81261444091797,-137.53235626220703,-21.0,-137.45052337646484,-152.5539093017578,-26.0,112.1230916301454,156.47819437531336,183.60613170099387,206.98150067026052
1.3714767149940599,516,351,234,381,198,227,327,132,221,287,90,213,249,55,208,-73.95074081420898,-83.95176315307617,-7.0,-101.53873062133789,-117.84667587280273,-13.0,-119.8268051147461,-136.96499633789062,-21.0,-136.88079833984375,-152.40970611572266,-26.0,112.0964343923593,156.09917626452116,183.1908115759241,206.49714640264142
1.4366255100176204,517,350,234,381,198,227,328,131,220,288,90,213,249,56,207,-74.5039176940918,-83.39859008789062,-7.0,-101.34017944335938,-117.55983352661133,-14.0,-119.8764419555664,-136.41182327270508,-21.0,-137.01792907714844,-150.9314079284668,-27.0,112.04980401774924,155.84013099460884,182.8101388449503,205.62879853721785
1.501954472012585,516,349,234,381,196,227,327,130,220,287,89,212,249,55,206,-73.95074081420898,-83.91866874694824,-7.0,-101.30708312988281,-117.5267333984375,-14.0,-119.50059509277344,-136.00677108764648,-22.0,-136.04871368408203,-150.4317970275879,-28.0,112.07165132731087,155.79363965063655,182.37936837596092,204.75101477658842
1.5678598780068569,516,348,233,381,195,227,327,129,220,287,87,211,249,54,204,-73.735595703125,-83.64525413513184,-6.0,-101.09193801879883,-117.23677062988281,-13.0,-118.9592399597168,-135.83893203735352,-22.0,-135.00148391723633,-149.2324562072754,-29.0,111.66676592892576,155.3481262201782,181.89974224512312,203.31435425348644
1.6321678179956507,516,347,233,382,194,227,328,129,220,289,87,209,251,51,201,-73.1989688873291,-83.63106536865234,-6.0,-100.57185745239258,-116.68595504760742,-13.0,-117.31866836547852,-134.56785583496094,-24.0,-132.80303573608398,-148.7927017211914,-32.0,111.30248937406556,154.59401869670324,180.13377742963132,201.9898868414234
1.6957099180144724,517,348,233,382,194,226,329,129,220,291,86,208,254,51,199,-73.64815139770508,-84.07469749450684,-7.0,-100.60258865356445,-117.23677062988281,-13.0,-116.56457138061523,-135.2502555847168,-25.0,-131.11991500854492,-148.45304489135742,-34.0,111.98930736053386,155.03013007645336,180.29123921277417,200.96452087212666
1.7578524540003855,518,349,0,383,195,226,330,130,220,293,89,206,257,53,196,-22.43398094177246,-23.689105987548828,226.0,-49.40260314941406,-56.865360260009766,220.0,-64.2771987915039,-73.21298217773438,206.0,-77.83731079101562,-86.33932495117188,196.0,228.34285021297498,232.53878471222643,227.8764995427123,227.8796304723202
1.8200899740040768,519,349,0,385,197,225,333,134,219,296,92,204,260,57,194,-21.270915985107422,-22.52048683166504,225.0,-47.62490463256836,-54.5360221862793,219.0,-62.20637512207031,-71.05541229248047,204.0,-75.66720581054688,-83.62384796142578,194.0,227.12248720454937,230.65842550655628,224.7988094316385,224.39802580025366
1.8823818590026349,519,349,0,386,198,225,334,137,218,298,97,203,263,63,191,-20.739017486572266,-21.98858642578125,225.0,-46.89208221435547,-52.740943908691406,218.0,-60.9416618347168,-68.3076400756836,203.0,-73.14252471923828,-79.62155151367188,191.0,227.02115491581924,229.1385487838692,222.6854728981801,219.477607941559
1.9462443480151705,519,348,0,386,199,225,336,138,218,300,97,202,265,63,190,-20.739017486572266,-21.456687927246094,225.0,-45.86138153076172,-52.22559356689453,218.0,-59.6864013671875,-67.97115325927734,202.0,-71.86125946044922,-79.2046890258789,190.0,226.97025422534023,228.8116669650491,221.3290405336841,218.03078538345952
2.008439346012892,518,348,231,386,199,226,336,138,218,301,98,202,267,63,189,-71.62216186523438,-80.88963317871094,-5.0,-96.65235137939453,-111.56317520141602,-13.0,-109.99984359741211,-126.83121109008789,-29.0,-121.38042449951172,-138.1254005432129,-42.0,108.1566772142906,148.1790102821172,170.3734770967405,188.61557127370122
2.0721338099974673,518,348,0,386,199,226,336,138,217,301,98,201,266,64,189,-20.831192016601562,-21.552051544189453,226.0,-45.65100860595703,-51.986026763916016,217.0,-58.9157600402832,-67.15950012207031,201.0,-71.0362548828125,-78.34102630615234,189.0,227.9790110659223,227.76207227156974,219.96014465755061,216.57438886091114
2.1415234680171125,518,349,233,387,198,226,337,137,217,301,96,201,265,62,190,-71.52764511108398,-82.48844718933105,-7.0,-96.36874008178711,-112.9011459350586,-16.0,-110.14647674560547,-128.51195907592773,-32.0,-123.09197616577148,-140.05598068237305,-43.0,109.4054291835841,149.29702883312996,172.25437574994467,191.35389288252304
