RS Actual Data,RS Missing Data,SG Actual Data,SG Missing Data,RS Predicted Data - RS,SG Predicted Data - RS,RS Predicted Data - RS_missing,SG Predicted Data - RS_missing,RS Predicted Data - RS_missing_SG,SG Predicted Data - RS_missing_SG,RS Predicted Data - RS_SG_both_missing,SG Predicted Data - RS_SG_both_missing
18.6286,18.6286,544.0,544.0,22.015549,547.02954,10.945889,535.02484,12.703374,552.8155,16.71119,551.5919
21.7199,21.7199,530.0,530.0,26.668411,549.2664,11.316831,536.5088,15.009849,539.74756,20.318245,533.13245
36.0232,,526.0,526.0,43.482944,551.96027,19.66035,544.83014,24.99523,527.46564,32.44422,511.00833
48.2614,48.2614,,,51.404636,550.0163,38.949814,541.6074,38.260685,525.19684,44.93313,508.8016
49.7307,,508.0,508.0,52.820827,547.2677,54.033375,538.72095,49.865818,514.5696,52.326897,499.54153
48.9884,48.9884,502.0,502.0,55.736904,548.43506,60.802704,543.20154,57.867596,504.8254,56.34994,487.33682
62.4974,,495.0,495.0,51.301773,544.4396,65.98164,538.77344,61.13953,497.19254,56.690735,483.5461
52.9063,52.9063,489.0,489.0,51.27971,545.38007,69.649025,538.67175,64.558525,491.36444,58.629585,479.5522
67.1594,67.1594,483.0,483.0,54.570457,547.64355,73.78838,540.8703,69.64359,487.77118,62.59807,477.72342
71.5701,71.5701,482.0,482.0,58.082043,549.45465,76.70769,542.485,74.08445,486.33008,65.70368,477.78256
74.6125,74.6125,475.0,475.0,62.289925,551.50397,77.914024,544.38416,76.87745,485.7777,68.43264,478.04346
78.2015,78.2015,472.0,472.0,67.66596,553.83826,78.714165,546.94476,77.99902,485.5488,71.58037,478.45358
90.2071,,471.0,471.0,64.68,553.4758,75.21781,545.4675,75.50719,485.2904,70.01768,478.98077
84.9993,,470.0,470.0,61.225204,553.3671,71.39587,544.32324,73.165726,485.30136,69.197426,480.00327
89.9284,89.9284,470.0,470.0,70.40587,556.36505,81.23469,552.5001,77.64282,484.19183,76.73749,480.07565
82.1655,82.1655,470.0,470.0,70.510574,555.8079,83.920074,554.03925,80.53145,483.88226,76.49221,481.3083
86.4469,86.4469,469.0,469.0,76.5234,558.2036,86.49754,555.8252,81.904434,483.3677,78.911766,482.0348
89.6979,89.6979,470.0,470.0,77.24455,558.0908,86.514496,556.4998,83.35574,483.62976,78.49894,484.6263
92.1272,92.1272,468.0,468.0,82.289,560.36237,87.78051,557.81964,85.38565,483.414,79.243996,486.797
85.38999999999999,85.38999999999999,468.0,468.0,83.84486,561.65546,87.66398,558.58093,86.31169,483.7108,78.936,488.4622
94.3495,94.3495,471.0,471.0,86.818825,563.1227,88.40915,560.48865,87.86719,484.5317,80.73336,488.18228
